118047.31581169437,283700.4438667968,351293.2340498874,236161.14457580028
129809.47551801975,253607.77727082,340181.5486488724,246601.36316696648
141341.19393634982,229841.88250538148,326970.2287069401,254879.52359754825
152460.80073789693,212404.62692557275,312789.7575252326,261057.53925613873
163014.51713410253,200650.25482878368,298572.60295276064,265289.93972745957
172881.17547115753,193602.32975829672,285015.4771747468,267793.9854988712
181973.6833772401,190201.14706232585,272584.52673071995,268821.2402374884
190237.8485960497,189461.26294191834,261546.64306702,268633.73760243505
197649.32849749923,190549.9676588606,252011.96192640066,267486.0391666321
204209.44960539043,192809.92447970808,243977.07197271753,265613.14227674063
209940.52630840195,195749.10678113066,237363.0279326029,263223.4300788464
214881.15341350483,199015.57685989328,232045.7762611676,260495.55121525005
219081.794166286,202368.20872380957,227878.80870382674,257578.1115375962
222600.85491275694,205649.28345566802,224708.98965433612,254591.21079383697
225501.33717849525,208761.45673586614,222386.91405981686,251629.06349427532
227848.08693074062,211649.64052947238,220773.15760392323,248763.14712066948
229705.61464950256,214287.38820336945,219741.5982937198,246045.49544530455
231136.43289989233,216667.01447783038,219180.74788492918,243511.89179211576
232199.84499864746,218792.63318168,218993.79884929396,241184.81823592912
232951.11462989263,220675.38429568522,219097.89510900714,239076.0877177138
233440.94844780397,222330.2543648947,219422.9790493045,237189.13350713905
233715.2293073954,223774.02680455148,219910.4502691701,235520.9604778923
233814.94505862612,225024.0133693181,220511.78657499328,234063.78030768596
233776.2656804854,226097.31075077876,221187.2178453859,232806.36186405178
233630.72920690663,227010.39827769995,221904.50238172524,231735.13157481235
233405.50399290025,227778.94731699117,222637.8281615395,230835.05858386867
233123.7011806257,228417.75373246893,223366.8441206608,230090.35741251148
232804.71667862218,228940.73474571854,224075.8162589632,229485.0376751963
232464.58657502104,229360.9532614611,224752.8978110049,229003.32679197192
232116.34372796118,229690.6481255535,225389.50034928136,228629.98801237904
231770.36639930028,229941.2593917977,225979.7523387503,228350.5526630748
231434.7123160949,230123.44465960562,226520.03251207992,228151.48248306662
231115.43355239648,230247.08683138154,227008.56690933555,228020.27526700497
230816.86920906045,230321.29595708475,227445.08013305813,227945.52479909547
230541.91410912294,230354.40876593813,227830.4930582177,227916.944198478
230292.2626874121,230353.98949303664,228166.66075685062,227925.36026566103
230068.62799087632,230326.83505242132,228456.14567430504,227962.68516740203
229870.9362659622,230278.98676222004,228702.0221049972,228021.8707730733
229698.49802763015,230215.74989184365,228907.70877124742,228096.85011227615
229550.1568098385,230141.7214131318,229076.82684165426,228182.46972141042
229424.4170122277,230060.82558144443,229213.081077341,228274.4160530381
229319.55239988863,229976.3563926313,229320.16201079078,228369.1386113707
229233.6968963109,229891.02556913905,229401.66718494147,228463.77203079872
229164.9193450529,229807.01451333798,229461.0395470392,228556.05891931243
229111.28391220607,229726.0286045298,229501.52113163657,228644.27493599802
229070.8977668658,229649.3522761725,229526.12020238116,228727.15725613013
229041.9476169534,229577.9034591131,229537.5900670234,228803.83729544468
229022.72659812495,229512.2861825712,229538.4178430587,228873.7783152517
229011.65291940048,229452.8403601572,229530.82153583132,228936.7183107976
229007.2815644052,229399.6880304739,229516.7538958285,228992.6183961276
229008.31023585424,229352.77555405349,229497.91164489463,229041.6167381853
229013.58061625436,229311.9114788249,229475.74879701063,229083.98796029016
229022.0759027712,229276.7999681756,229451.49294327945,229120.1078282781
229032.91546102427,229247.06983522326,229426.1635177061,229150.42294996046
229045.347333543,229222.2993449159,229400.59120530263,229175.42515763082
229058.73923489265,229202.03703250736,229375.43779352307,229195.63020176068
229072.56856877543,229185.81884715706,229351.21589836106,229211.5603593439
229086.4119129777,229173.18196585402,229328.30811601877,229223.73054977506
229099.93433695287,229163.6756401211,229306.98525809124,229232.63755249232
229112.87884390168,229156.86943968013,229287.42342222854,229238.75193129294
229125.05616465583,229152.35924751312,229269.71973114088,229242.51228827238
229136.33507427014,229149.77134221047,229253.90664108098,229244.32149365917
229146.6333536189,229148.76487965882,229239.9647771418,229244.5445649512
229155.90947688743,229149.0330584608,229227.8342981264,229243.5078980103
229164.15507144295,229150.3032242395,229217.4248292111,229241.49958314747
