1716480.0081765065,1828023.4567614477,2359148.6049403325,2354960.253343545
1777141.8553817347,1811741.3440770414,2287218.8816736564,2351816.193993033
1831422.7670940212,1806663.9636171702,2223493.3768519666,2342519.813991217
1879412.1529237977,1809828.3723251652,2168163.597885249,2328450.1503727147
1921315.931080225,1818807.3083499614,2121037.8698268626,2310853.6548177116
1957431.8511846745,1831677.2684802972,2081661.9074926078,2290826.35205887
1988126.0797982235,1846956.5728675146,2049416.7865430806,2269308.0848912895
2013811.91599535,1863532.7286162544,2023594.7394755539,2247085.5441283695
2034931.1286900481,1880590.749374738,2003455.1700150035,2224801.2426368576
2051938.116459691,1897548.6081437469,1988264.1156307813,2202966.1382839438
2065286.879361038,1914002.4144133925,1977320.5173261762,2181974.1468414925
2075420.6494848877,1929681.7530774586,1969972.3936825562,2162117.26238876
2082763.939369021,1944414.4560187124,1965625.5740099642,2143600.3989362326
2087716.7217623955,1958099.5425017849,1963747.153325297,2126555.3802107573
2090650.439002308,1970686.90692823,1963865.3620732278,2111053.7418021113
2091905.5458368566,1982162.3826538846,1965567.1308807153,2097118.182442531
2091790.308357602,1992536.9621715173,1968494.2874052525,2084732.6213944908
2090580.60812952,2001839.1439388357,1972339.048087772,2073850.8983970676
2088520.5305234753,2010109.569257222,1976839.2556397468,2064404.201513961
2085823.5468470529,2017397.2907863632,1981773.6541355252,2056307.3349361774
2082674.1292949729,2023757.1695260257,1986957.3779750504,2049463.950005075
2079229.664897086,2029248.0271096826,1992237.7497040965,2043770.863594722
2075622.558957493,2033931.2857781053,1997490.4268314466,2039121.5823836196
2071962.4397500455,2037869.9116594344,2002615.902729869,2035409.1422565952
2068338.3945027627,2041127.540820375,2007536.3460427858,2032528.361071013
2064821.1821576376,2043767.7149527147,2012192.7524464913,2030377.591614034
2061465.3813059386,2045853.1873983815,2016542.3788051978,2028860.0505991317
2058311.4423800148,2047445.2831430435,2020556.4301831424,2027884.789476715
2055387.6219420824,2048603.3107940778,2024217.972992517,2027367.3638862409
2052711.7840422243,2049384.0324681439,2027520.0514478013,2027230.2508106455
2050293.059386626,2049841.2007157467,2030463.9885852337,2027403.0558513962
2048133.3576950897,2050025.1715785488,2033057.856840983,2027822.54740718
2046228.7323294766,2049982.6008074023,2035315.1062651835,2028432.549766086
2044570.5992070027,2049756.227106709,2037253.3407628126,2029183.7230583094
2043146.8143070526,2049384.7427237704,2038893.2343051545,2030033.2545235045
2041942.615846783,2048902.7482747212,2040257.579933282,2030944.482500486
2040941.4385268353,2048340.7857243046,2041370.4647070244,2031886.4718461968
2040125.6082049944,2047725.4411028437,2042256.5636887215,2032833.5570591353
2039476.925999783,2047079.5069265738,2042940.5457318202,2033764.8671612479
2038977.1512067728,2046422.193380583,2043446.5834018588,2034663.8443467729
2038608.3925674893,2045769.3770603202,2043797.9588985182,2035517.7665105946
2038353.4173989631,2045133.8763496429,2044016.7574514225,2036317.2820129767
2038195.8879031576,2044525.7432228327,2044123.6393888108,2037055.963416297
