8667088.43325194,0.0,10000.000499882579,0.0
8660573.248390505,6111.43471319093,9484.374249070304,919.376399055315
8654212.309392177,11352.470663407057,9780.567714663637,1743.085981573492
8647507.379787657,16296.97319354926,10734.799751438062,2549.281019176427
8640043.533620017,21371.78686749526,12274.894796488044,3398.2184678209755
8631441.018057622,26919.726918297307,14387.16575663713,4340.523019265545
8621320.491942704,33242.43292754474,17102.56835729634,5422.940524276795
8609276.262894217,40630.57025764888,20489.055171424618,6692.545428532341
8594853.997399341,49386.22034651429,24648.178106589497,8200.037899378663
8577530.569085585,59840.601285709236,29714.70600269801,10002.557377831394
8556694.502418004,72369.14027459185,35858.48577594202,12166.305283284655
8531626.025589637,87405.15670038646,43288.06790830582,14769.183553493313
8501476.18074543,105452.85955841912,52255.79370557543,17903.599742398612
8465244.836870283,127099.91127829712,63064.134282515384,21679.551320728395
8421757.88084641,153029.383952303,76073.09613108209,26228.07282202971
8369644.388949323,184030.47134255918,91708.47087044342,31705.102589497234
8307315.2651141025,221006.76909192032,110470.60463104994,38295.794914750884
8232945.72998172,264980.2549602361,132943.18666532464,46219.262144542474
8144465.199422811,317088.2664241769,159801.29466760642,55733.67323723025
8039559.51472726,378569.7926878955,191817.5732905035,67141.55304616506
7915692.1264447225,450736.3387261197,229864.95580716868,80795.01277381401
7770152.523246979,534921.6446365195,274913.7760534971,97100.48981482945
7600141.588812341,632403.9652930053,328020.49893944734,116522.38070703117
7402904.063595474,744294.9387770236,390304.7146174417,139584.7167618865
7175916.984346794,871391.0163564862,462910.6603613089,166869.77268723614
6917138.708959354,1013987.8616498308,546949.6155639966,199012.24757864335
6625314.693262961,1171665.8541743234,643420.4116401123,236687.47467442846
6300322.793911472,1343066.1392081345,753107.4090133598,280592.0916188588
5943522.999690545,1525690.636406135,876458.9434939959,331415.8541611491
5558056.849583991,1715773.1784681948,1013454.4768382628,389803.9288613764
5149026.015912395,1908277.2832666626,1163474.9870680766,456310.14750469045
4723475.763311328,2097072.1246738343,1325197.199903161,531343.3458635014
4290125.534056353,2275316.0209989427,1496536.0017040928,615110.8769924361
3858829.805923005,2436034.9592779074,1674658.3548525735,707565.3136983387
3439812.58761986,2572829.7031404576,1856084.452691975,808361.6902995324
3042782.355696831,2680595.548361676,2036877.735436045,916832.7942572737
2676077.796604666,2756114.621260449,2212907.414265609,1031988.6016211013
2345998.458412513,2798396.7201716998,2380150.2884969944,1152542.966670617
2056432.8060752,2808700.544316979,2534988.429787375,1276966.6535722704
1808822.849063712,2790244.4858195013,2674459.4288615542,1403561.670007057
1602426.301011134,2747687.078474481,2796426.3974259696,1530548.6568402403
1434780.7375826144,2686497.974336802,2899652.1692345515,1656157.5525978573
1302253.6074258096,2612342.1163697066,2983780.602200618,1778712.1077556903
1200575.0996954844,2530570.0885871793,3049242.4960834286,1896700.7493857322
1125284.3749824362,2445863.3290819507,3097111.6102524414,2008829.119434996
1072057.6258808542,2362040.7746533668,3128937.447187287,2114052.5860303175
1036917.3110598361,2282003.9439627766,3146577.608408789,2211589.5703204228
1016340.8842183561,2207783.148327161,3152046.0806482006,2300918.320558107
1007295.0239547016,2140645.730178817,3147386.9439701512,2381760.7356481543
1007221.0960680798,2081233.1077463236,3134577.1244150186,2454057.1055224026
1013993.0870832655,2029702.3922830147,3115457.561289948,2517935.3930955967
1025863.4289753479,1985857.3077257236,3091689.5574670266,2573678.139583727
1041406.7121160781,1949260.473721381,3064731.8429228165,2621689.4049915494
1059467.005030657,1919324.33438876,3035833.6127496893,2662463.4815827194
1079111.4951688997,1895381.2954562642,3006039.128880188,2696556.514246473
1099591.2577382515,1876735.4051098407,2976200.107745819,2724561.6631579134
1120308.8739165603,1862698.647338183,2946992.852929236,2747088.0595678464
1140792.0903946534,1852615.0059706867,2918937.8098744107,2764743.527512074
1160672.5281844044,1845875.1938477957,2892419.8544462593,2778120.857273366
1179668.459841913,1841924.5185287278,2867708.152894127,2787787.3024870562
1197570.782404215,1840265.8918739744,2844974.8451881143,2794276.91428552
1214231.4586104369,1840459.5509934553,2824312.1167741925,2798085.3073737393
1229553.847717641,1842120.6734339865,2805747.450910393,2799666.461689804
1243484.482383769,1844915.750528075,2789257.011480782,2799431.1893591983
1256005.9625660186,1848558.3285814489,2774777.210086753,2797746.9325176035
1267130.7296386722,1852804.5314565576,2762214.5747878607,2794938.5978687336
1276895.5553171677,1857448.6313263301,2751454.072248321,2791290.1748600057
1285356.6331295944,1862318.8278327247,2742366.049090975,2787046.9236985296
1292585.1981599608,1867273.321151711,2734811.9587786715,2782417.955661481
1298663.6266050334,1872196.7141798623,2728649.0324215996,2777579.060545328
1303681.9830708387,1876996.7470490208,2723734.0392336953,2772675.6643982697
1307734.9928576588,1881601.3484265213,2719926.2675089035,2767825.8249587407
1310919.420736664,1885955.9785883245,2717089.841681983,2763123.1927448525
1313331.8385382865,1890021.2359772748,2715095.476360318,2758639.882875945
1315066.7625529894,1893770.6995494808,2713821.754776421,2754429.2168729324
1316215.1392971722,1897188.9819609523,2713156.0071982956,2750528.305295404
