1271698.2724922223,2531801.72150415,2166825.3723288644,1004031.4580827255
1058801.3708421027,2491884.4423042214,2302279.785639704,1121391.2256219336
893148.2427870005,2424291.652121131,2417411.8751137913,1239505.0543860395
769349.9410342008,2337717.880743077,2510992.060595698,1356296.9420349859
680849.2524651691,2240589.5345415184,2583082.7657050905,1469835.2716961845
620905.4262774931,2140204.4039418586,2634814.983974185,1578432.0102144259
583269.6885828115,2042282.055817882,2668097.6471994855,1680707.432807783
562548.5342956719,1950868.9084014331,2685319.1388753606,1775620.2428354963
554321.0706105866,1868485.5287330386,2689082.425368592,1862467.7996957446
555097.6562647173,1796400.1486079376,2681995.3308331775,1940863.6887021298
562197.0171033571,1734938.1543403962,2666521.2535929456,2010700.399371263
573596.5422290389,1683771.0068473872,2644885.183288923,2072104.0920426126
587787.9617563095,1642157.0856959159,2619024.781142679,2125386.9958130573
603653.5383099216,1609126.8862946413,2590575.006188597,2171001.393614802
620367.123752398,1583616.2863146241,2560875.7033548276,2209497.7109861122
637318.6952094856,1564556.5801159572,2530993.4822153267,2241488.0668671923
654058.5756521152,1550931.1227920055,2501751.3327808683,2267615.793182973
670257.022053383,1541807.6057175554,2473761.3432641216,2288530.853372902
685675.2484995155,1536353.3956272043,2447457.446112538,2304870.734168704
700144.6669215772,1533839.6622201072,2423126.3022053493,2317246.193060928
713551.8787385449,1533638.4965524944,2400935.282818713,2326231.166298209
725827.6090727507,1535215.9857391738,2380957.0902100066,2332356.139386031
736938.3031556581,1538123.2610547645,2363190.9357521725,2336104.324445367
746879.5056585026,1541986.837590146,2347580.42554345,2337910.0556158638
755670.4373478086,1546499.0643844719,2334028.431810758,2338158.8908649236
763349.3922775156,1551409.1572898647,2322409.2877920917,2337188.98704849
769969.7232067228,1556515.0531858406,2312578.6585990028,2335293.389416396
775596.2798826309,1561656.1723412923,2304381.4281766745,2332722.944007365
780302.2273307893,1566707.0819530995,2297657.9148848224,2329689.6002392513
784166.2092636925,1571572.0004398564,2292248.6934685893,2326369.9212358245
787269.8425772518,1576180.055890313,2287998.2644876237,2322908.6614527744
789695.5381796601,1580481.2036665846,2284757.7768245265,2319422.3057371913
791524.6451871637,1584442.7107196318,2282386.976500202,2316002.4920009654
792835.9128436534,1588046.1228671558,2280755.5265292153,2312719.262167938
793704.2595646692,1591284.6427892002,2279743.8181715463,2309624.103882547
794199.8328166443,1594160.858613228,2279243.3735055085,2306752.759472582
794387.3381598277,1596684.7743209482,2279156.922365249,2304127.789561938
794325.6113542037,1598872.1030571342,2279398.222856438,2301760.8871401865
794067.4042926593,1600742.7924352502,2279891.6833633394,2299654.944316713
793659.3537964021,1602319.757092474,2280571.8346952624,2297805.8788238233
793142.1019321879,1603627.798213072,2281382.693354233,2296204.2309084693
792550.5373288947,1604692.69278455,2282277.050474477,2294836.5438200408
791914.1287596788,1605540.4372886522,2283215.7154987813,2293686.5428608507
791257.3247669337,1606196.6316704948,2284166.738898201,2292736.1290723337
790599.9960941063,1606685.9900546896,2285104.6340523446,2291966.2042068224
789957.9009258226,1607031.9650209881,2286009.6146800704,2291357.343781082
789343.1562334987,1607256.4724938816,2286866.860875707,2290890.334804876
788764.7017241907,1607379.7045676732,2287665.823821959,2290546.5942941396
788228.7458820286,1607420.0179597666,2288399.576593536,2290308.483972632
787739.1862975804,1607393.886299281,2289064.2161213444,2290159.535689757
787297.9988568217,1607315.9051236087,2289658.319346378,2290084.6010811543
786905.5923907504,1607198.8392582578,2290182.4548460785,2290069.9379128763
786561.1270725516,1607053.7031674157,2290638.749752787,2290103.244415209
786262.7962099785,1606889.8658492332,2291030.510589506,2290173.6517592454
786008.0721445739,1606715.1728741273,2291361.8957045097,2290271.683684753
785793.9177703772,1606536.079191644,2291637.636272255,2290389.191173688
785616.9657590055,1606357.7873312575,2291862.8023199253,2290519.268997776
785473.6679613923,1606184.3865702422,2292042.609911686,2290656.159964644
785360.4176830128,1606018.9895190375,2292182.2654507016,2290795.151755213
785273.6476301362,1605863.863368873,2292286.843016945,2290932.4703920106
785209.9063269694,1605720.553750901,2292361.190722546,2291065.1736075482
785165.9157311885,1605589.999768356,2292409.862213481,2291191.0466949386
785138.6126483277,1605472.6392847302,2292437.0696563497,2291308.502818557
785125.1763803875,1605368.50398586,2292446.654803771,2291416.489237946
785123.044854345,1605277.304088381,2292442.0750159607,2291514.400449278
785129.9212727755,1605198.5028487137,2292426.401416074,2291601.998870401
785143.7731199799,1605131.3812437425,2292402.3266621376,2291679.3433821048
