12965482.806918176,0.0,2000.0001244717591,0.0
12964235.970627723,1169.9550775307735,1893.131066982367,183.75027041126984
12963018.384728508,2174.1959912556185,1942.5134460022693,347.7128768810061
12961734.21404809,3122.7602710641254,2118.761177626111,507.0715458695024
12960303.28291615,4097.806306255099,2408.1481871773576,673.5696330687463
12958651.790532768,5165.701288991289,2808.2166503179656,857.098570572494
12956705.50954202,6385.323067765564,3325.1657736816783,1066.8086591834278
12954384.429449672,7814.0085769159505,3972.44164038386,1311.927375678088
12951598.141804338,9512.093294625825,4770.1636103586015,1602.4083333289216
12948241.473198544,11546.676180061733,5745.162797587196,1949.4948664579701
12944190.000598881,13995.047691767812,6931.501102015871,2366.2576499859383
12939295.15877293,16948.09536376196,8371.402083585686,2868.1508223714072
12933378.6894592,20513.926419658925,10116.568623003215,3473.622540787931
12926226.198087633,24821.903309946894,12229.89394671033,4204.811698359375
12917579.584160306,30027.26473143968,14787.59679505205,5088.3613558506695
12907128.101507608,36316.49391187714,17881.831182228765,6156.380440934518
12894497.789193388,43913.5918953372,21623.838054310003,7447.5878996142865
12879238.99744703,53087.41119790175,26147.721027402637,9008.677370314525
12860811.721084202,64160.199319274376,31614.941346555348,10895.945292619812
12838568.452661857,77517.4859834034,38219.637538931514,13177.230858459712
12811734.289206898,93619.41451798518,46194.88133597936,15934.221981791059
12779384.084087864,113013.55543956421,55819.980562869016,19265.186952356413
12740416.549597751,136349.13403319623,67428.92759112937,23288.195820575227
12693525.413827758,164392.43324136088,81420.06238599915,28144.8975875338
12637168.054625334,198042.87197762003,98266.96333454615,34004.91710515217
12569532.521866662,238348.8737444332,118530.48486118477,41070.92657037142
12488504.575801585,286522.09189061826,142871.7124582277,49584.42689222201
12391637.380529506,343947.8043147621,172065.38325921705,59832.23893916723
12276127.863411032,412188.2963100029,207013.00025825927,72153.6470633583
12138805.529355003,492974.8026578827,248754.42603533535,86948.04899443424
11976141.695558473,588182.1176323913,298476.1564364619,104682.83741532572
11784289.570217578,699778.4394226087,357513.73842713604,125901.05897532865
11559168.030684458,829741.6880536779,427344.93093167245,151228.15737284106
11296603.76309362,979932.951263578,509569.28777372633,181376.80491172362
10992546.613820402,1151918.696481776,605869.027391376,217148.46934909406
10643370.141127277,1346737.065614251,717945.6227229652,259429.9775781557
10246261.680471662,1564611.228703325,847426.9149346985,309182.9829329624
9799692.061433647,1804625.4584533423,995741.2696114294,367424.0175442292
9303933.661895206,2064397.3566283686,1163958.9294242978,435192.8590947756
8761568.166723453,2339800.5257952893,1352606.6733371778,513507.441186729
8177897.205674458,2624810.87699901,1561470.0579314497,603304.6664377309
7561149.240018992,2911558.3458599444,1789406.8702088958,705368.3509548167
6922376.916899541,3190654.048963677,2034203.7575348183,820248.0836446115
6274971.653316397,3451823.366161101,2292512.0765593117,948175.7110058382
5633789.497428828,3684809.0779110263,2559895.3848487153,1088988.84685408
5013973.10574787,3880429.6788996705,2831007.594046187,1242072.428348922
4429642.563932545,4031612.6238406235,3099898.5387482815,1406329.0805211996
3892679.4402430947,4134199.5760798706,3360417.343091069,1580186.447628615
3411819.224952796,4187357.628240137,3606661.067124898,1761644.8867248178
2992195.591931862,4193520.0269679367,3833404.2744647427,1948362.913678107
2635370.3876443193,4157891.8615213637,4036448.6006160686,2137771.9572608965
2339775.265382464,4087650.8430939633,4212848.959708098,2327207.7388581224
2101419.168964926,3991020.9942896846,4360998.756876232,2514043.8869118057
1914695.6887105575,3876390.324717873,4480582.422938794,2695814.3706754255
1773148.9965531346,3751596.2843176313,4572423.106474354,2870314.41969753
1670106.5705279484,3623439.266515099,4638263.186757648,3035673.7832419546
1599139.7693939453,3497426.85858336,4680515.737915842,3190400.4411495035
1554354.9281325075,3377712.575552628,4702018.878031665,3333396.42532585
1530542.5398689413,3267174.908509582,4705815.510006436,3463949.8486576914
1523221.7103496308,3167581.358604209,4694971.225512506,3581708.512576305
1528616.1321496102,3079790.974307836,4672434.945114432,3686640.755470773
1543591.3684070616,3003961.6615888607,4640940.9805023875,3778988.79654434
1565575.094675244,2939741.0677699163,4602947.629957729,3859219.01463976
1592474.3949956165,2886430.0521077537,4560605.740156834,3927972.6197824446
1622598.2348405838,2843115.040114073,4515750.335421025,3986019.1966669676
1654589.012852952,2808770.1543057854,4469908.913704852,4034214.72617906
1687364.390361388,2782332.513338965,4424320.931671462,4073464.971670834
1720069.0410533133,2762755.135008924,4379964.068609104,4104694.562371308
1752035.1915119602,2749042.0113134612,4337583.8982637925,4128821.7059534355
1782750.5450441837,2740269.5509862155,4297724.517401497,4146738.1936107525
1811832.186012077,2735597.9800538807,4260758.442998346,4159294.1979783443
1839005.209974023,2734275.623105649,4226914.69244477,4167287.2815182065
1864085.0299406634,2735638.3518790286,4196304.41699013,4171455.0082328264
1886962.5214776092,2739105.9295049636,4168943.789733561,4172470.5663265144
1907591.3636328788,2744176.51457923,4144774.079608234,4170940.849222305
1925977.0976722448,2750420.218590188,4123678.994498302,4167406.4962819135
1942167.5586387531,2757472.3240896636,4105499.4694843786,4162343.454829854
1956244.4374916875,2765026.5568179195,4090046.1264699195,4156165.6862631226
1968315.8077580137,2772828.6496232646,4077109.6520185033,4149228.697642868
1978509.5046877123,2780670.3271368505,4066469.341080871,4141833.634137216
1986967.281269418,2788383.7669755775,4057900.042840894,4134231.71595676
1993839.6881857873,2795836.5466784993,4051177.7265356462,4126628.845642716
1999281.6373944352,2802927.058251497,4046083.863554478,4119190.2478422388
2003448.614470183,2809580.3582523977,4042408.7998915026,4112045.034428566
2006493.5055502902,2815744.4162781276,4039954.271673448,4105290.613540784
2008564.0025960435,2821386.7251241473,4038535.1968865064,4098996.882435953
2009800.547184274,2826491.239305953,4037980.8589794394,4093210.1615729835
2010334.7692457633,2831055.6133389794,4038135.582803526,4087956.8416543812
2010288.3738191717,2835088.71602951,4038858.990241311,4083246.726952657
2009772.4264607707,2838608.4013481275,4040025.911643405,4079076.067590347
2008886.986693147,2841639.51988651,4041526.019556723,4075430.2809062703
2007721.0388699535,2844212.15732423,4043263.242905585,4072286.367942882
2006352.6710316176,2846360.0878005666,4045155.0125194076,4069615.035691059
2004849.454593877,2848119.4307402754,4047131.3824659195,4067382.5392425796
2003268.9808583357,2849527.499713738,4049134.0658699675,4065552.26060061
2001659.5141469422,2850621.8315260685,4051115.418642165,4064086.0427274755
2000060.7256211138,2851439.383120397,4053037.399716064,4062945.2985850764
1998504.4763436972,2852015.8832145906,4054870.5319377454,4062091.915546618
1997015.622693561,2852385.3249999573,4056592.883634286,4061488.975714847
1995612.82169326,2852579.5858093896,4058189.0870925337,4061101.312447469
1994309.318037066,2852628.159469286,4059649.406703802,4060895.9228324993
