0.0,0.0,0.0,0.0
9.445095546155894,1549.5564930103346,106.30520511123987,193.8380224324581
26.896324162604802,1561.2937010680748,297.44755706844376,194.95595982369417
43.651310108875094,1713.5547483067207,474.5728864994659,213.3049710364246
61.30248761831055,1989.5779772695214,656.9142184251375,246.88198106534446
81.19244025487362,2387.404735987883,859.9731325102011,295.50376172771985
104.58879644386258,2916.3534412414065,1097.723861467222,360.3913458581212
132.81395181625192,3595.235019458365,1384.1801657296855,443.97062953445925
167.3510767892618,4451.720872669506,1734.599803281947,549.821811251823
209.94074444870012,5522.49515743845,2166.5012891143997,682.7380845573985
262.67827573708087,6853.9461714793215,2700.6046228306277,848.871130039407
328.1193552542402,8503.210064342737,3361.7647693136078,1055.9515271543823
409.3999445358195,10539.387771656053,4179.9337154399855,1313.578242167463
510.37553665989253,13044.717221057814,5191.156197490931,1633.573836399918
635.7839834791635,16115.395157830426,6438.569109123648,2030.401205564368
791.4351375457964,19861.60049096057,7973.3288565452385,2521.6331024614683
984.4290047973063,24406.068665157858,9855.32826371451,3128.45644790032
1223.4015414063206,29880.307295531704,12153.479378157419,3876.1780505013794
1518.7930780367642,36417.251803087245,14945.227463845491,4794.675082260379
1883.1279349616943,44138.903586505825,18314.82771186257,5918.700866233463
2331.2843697921035,53137.41221149801,22349.776011086447,7287.913618559163
2880.7209667786756,63448.4001569103,27134.6779366861,8946.444777655597
3551.608800555492,75016.44011281058,32741.840310591157,10941.77163741766
4366.799133056331,87654.89333415916,39218.094238598074,13322.621803837086
5351.536908045484,101006.07612884644,46567.95746660506,16135.641577425136
6532.81665302586,114512.67409643542,54734.35251037229,19420.645369955295
7938.278785199116,127416.104459428,63579.72864348069,23204.471745454517
9594.572648952366,138799.26365117822,72872.31924038893,27493.831489726625
11525.17926335436,147685.849790002,82283.69838836545,32268.023527573998
13747.79615880565,153193.27042419906,91403.68289485888,37472.90915424185
16271.52785818855,154712.6472721561,99775.88071547786,43017.868984054716
19094.265969488668,152066.6078342942,106951.58492137841,48777.36580977618
22200.73136587393,145587.84610964474,112552.68332021008,54598.02401339443
25561.63485354421,136079.9271623441,116328.85743888584,60310.87338646321
29134.26535926794,124663.3488106532,118193.83471905929,65746.96461596608
32864.55837217157,112554.60006405786,118231.04463125835,70753.50989738829
36690.403975148016,100849.14548448892,116668.591443402,75207.50182145147
40545.716109112254,90369.26089016581,113832.58126805071,79024.50872928859
44364.67395216756,81603.72021718137,110092.58920577937,82161.69777072454
48085.58175237989,74729.7541726837,105812.23002350703,84615.54005675344
51653.941447285295,69685.72040596325,101313.08499979437,86415.63432691654
55024.53043231566,66259.83360780962,96854.54049332044,87616.45544485503
