0.0,0.0,0.0,0.0
47.159515168901045,6562.344376602871,450.9096634119421,966.535914224216
133.55985950204214,6494.49885782968,1253.4629076135516,957.269442020219
214.49336528943343,6919.422969808993,1974.920439666793,1020.6884028923685
296.79825507644233,7760.644422716974,2685.8307487709726,1145.7357037209908
385.961975283372,8988.477537679082,3440.5374868770277,1328.266526727942
486.8127114573982,10607.33882637529,4284.6328171278565,1569.230216468648
604.0109856020185,12648.240034089977,5260.102703985844,1873.615889857565
742.4205947221205,15164.686089598737,6409.036000733329,2249.9130655684444
907.4112359252832,18230.839549681474,7776.458610486524,2709.9307143780147
1105.12829508697,21941.194962666872,9412.655973784247,3268.8762005402295
1342.7544548209125,26411.231283187986,11375.214857393365,3945.6327250295703
1628.7807986232388,31778.625642830815,13730.92278479815,4763.19698752854
1973.3004709883412,38204.644346136054,16557.592626258072,5749.252049318123
2388.3346630906644,45875.29068696457,19945.81801295867,6936.856164391978
2888.1979526003734,55001.68984968536,24000.60245942922,8365.227720067904
3489.9071842267454,65819.0310194481,28842.733270086934,10080.599509480395
4213.634521457245,78583.1696538393,34609.68378552355,12137.101751248829
5083.20039231082,93563.73095122124,41455.71948728038,14597.611484998588
6126.595099379004,111032.27979492948,49550.75353121087,17534.474908313816
7376.508124328438,131243.89640686673,59077.35036864259,21029.967851977395
8870.830902715394,154410.434100459,70225.12819005927,25176.30794373084
10653.081520805292,180664.0159554432,83181.69529895726,30074.972413007028
12772.67829189817,210010.2035087662,98119.23002474784,35835.014346753465
15284.964311015976,242272.0435596954,115175.96598023278,42570.0202363656
18250.859199629922,277029.13458706974,134432.28929372493,50393.334091037155
21735.99193395856,313560.00763035164,155882.01510585935,59411.21902974365
25809.15738771693,350801.05673920596,179400.771705395,69713.77433214727
30539.949489549494,387339.74371047626,204715.2465124758,81363.71203183978
35995.468095202035,421461.6182017556,231379.07613969612,94383.54279542938
42236.0861749681,451266.91984656407,258762.815048096,108742.30481828212
49310.40386765029,474860.65646871773,286065.81506154564,124343.6022264613
57249.69853609773,490599.92779107206,312356.0314659641,141017.2296650324
66062.37850040206,497358.1066337507,336639.16835478536,158516.8152063047
75729.11612813569,494746.3344312804,357951.59056873084,176525.4927293294
86199.41525826327,483229.64718129276,375463.8019600744,194670.51921600458
97390.30705548514,464094.86614764924,388575.7932488767,212546.11441931268
109187.64614956375,439266.9843417159,396984.8854304642,229742.01119907934
