0.0,0.0,0.0,0.0
28.31890749336904,4348.5773634370125,298.76361999222814,580.8539833789717
80.45635792296662,4306.93722061504,830.8046167013124,580.3918398730535
129.9736183492931,4592.927719269428,1309.5818476511415,627.5983718968805
181.26414735232424,5156.930817530803,1781.998021124984,715.2453878276674
237.84929852259245,5980.566159359387,2284.350747265901,840.6966624652623
302.83606912143546,7068.552032413707,2847.3032099466473,1004.7159975973809
379.2437814521762,8444.0290004975,3499.3579818017224,1210.7847343199564
470.2525441805051,10146.237422277976,4269.416222383059,1464.7668439355448
579.4087755449661,12229.859208595008,5188.806563016606,1774.821296306909
710.8122197600214,14765.602377330142,6293.044611938105,2151.501102437058
869.3021625837259,17841.783898349313,7623.506070038875,2608.004966839715
1060.6565550329642,21566.784051932045,9229.148104709864,3160.5656143989363
1291.8155855919258,26072.32435868455,11168.384560519393,3828.971658171009
1571.1403232592775,31517.57353425221,13511.20397017202,4637.229338229696
1908.7170156107995,38094.11890279723,16341.610521283685,5614.377851991816
2316.7182272023038,46031.857258456876,19760.463754872195,6795.478083091803
2809.833081497296,55605.85893387857,23888.790055863603,8222.799727840524
3405.780301369232,67144.23827206861,28871.635283585027,9947.236231393646
4125.919415719174,81037.01581964828,34882.520173120836,12029.980418227104
4995.977280487394,97745.8713749887,42128.544614414306,14544.495765992542
6046.908769635935,117814.5467321513,50856.158508308,17578.818085924853
7315.911858522348,141879.44108969043,61357.56872605631,21238.218608452575
8847.617950955719,170679.62291397725,73977.674515364,25648.250162870856
10695.477606840803,205065.02588692785,89121.30537963763,30958.180489892577
12923.358965501626,246000.96613717196,107260.36072889552,37344.78690088063
15607.369943415397,294566.27854505414,128940.20132920204,45016.439429753606
18837.904093606383,351941.30235805013,154784.29928956158,54217.32891807088
22721.891713002668,419380.6707805577,185495.6989247722,65231.59456457733
27385.209689537674,498164.47447969904,221853.26799879665,78386.96427953598
32975.16252855907,589520.1121138381,264700.0430298799,94057.33367628045
39662.889619937516,694506.4665577766,314920.25230651535,112663.47271064855
47645.47716128966,813852.7125984086,373400.96729999175,134670.768968764
57147.45590239263,947747.1925739544,440974.02655193256,160582.616374627
68421.25022224052,1095578.8277128804,518334.2756071971,190927.78778936272
81746.01853910898,1255645.932458545,605931.7997245858,226239.97839504876
97424.20810460381,1424865.8781302143,703839.3113121726,267027.8096768826
115775.07065275556,1598542.755075138,811601.7244984843,313734.12083665864
137124.39617826417,1770274.4695780966,928083.308018228,366684.54149453295
161789.87978377275,1932096.1893634554,1051337.818865016,426027.28268445097
190061.9020460688,2074949.7608658522,1178536.3781190123,491668.78760076547
222180.1170756442,2189524.0047129467,1305992.5849200692,563213.0348852719
258307.09180456726,2267421.855399519,1429319.4974893294,639915.1643138579
298501.22559376503,2302489.4367374517,1543734.6024339627,720661.5961119542
342692.0974383671,2292027.6448081695,1644496.6334372573,803987.7245227834
390661.95379022835,2237555.591287181,1727418.546826465,888139.7763648955
442036.97369232355,2144856.4796897434,1789367.1432781331,971179.7543614572
496291.0542193698,2023215.9362484738,1828646.987053696,1051123.1295431182
552763.1998323589,1884003.5256526805,1845184.1545187756,1126090.8015704527
610687.4927040166,1738949.8666423336,1840471.3980765976,1194452.6167034786
669232.5758048184,1598544.9180155843,1817295.036616329,1254941.063437663
727546.1194501482,1470901.8698578626,1779313.850267943,1306720.3004001975
784799.2093058005,1361245.9525668174,1730584.8035657257,1349405.1983920187
840226.0406330787,1271988.8352302015,1675125.1175208688,1383034.5717997476
893155.5022845268,1203213.7369484827,1616572.8612430915,1408009.695789056
943032.7982872296,1153352.9628526866,1557972.73153821,1425012.3568091616
