0.0,0.0,0.0,0.0
9.412318714888729,966.3685318432065,66.39275301558393,192.5204230149319
26.442042911092962,957.1504849135251,184.62875478953242,186.3807136908519
41.82525029024236,1020.7463351055676,291.032813070246,191.40919748201105
56.69160653785309,1146.1397847767194,396.0287800642468,205.94533942300552
71.95747954805111,1329.2575449637334,507.68506467509644,229.35436410170325
88.43000481650381,1571.1630655227573,632.8194000807421,261.7619980182077
106.88176793396343,1877.019879124182,777.7712747811038,303.9024910675887
128.1078805086152,2255.5787703965325,948.9714343831056,357.04396752382013
152.97332103551548,2719.036092593793,1153.3939495077693,422.96884322211076
182.4560009142083,3283.170287605066,1398.9490013618206,503.9958773332514
217.68952249258632,3967.703249836588,1694.8573046810316,603.0363411531071
260.00871083336096,4796.859754272682,2052.0364672988817,723.6808399220708
311.00052462885606,5800.11630476085,2483.5233004191505,870.316205053512
372.5627570335944,7013.14329714045,3004.952652700078,1048.274030333073
446.9729433022401,8478.953009105891,3635.1117462057227,1264.0141450033025
536.9700478168957,10249.271450692555,4396.588540203011,1525.3477806692872
645.8517754657964,12386.154679216255,5316.532792519425,1841.7065034690186
777.5907187589933,14963.86931427478,6427.54872950694,2224.464194760845
936.9729939251356,18071.05152994748,7768.738033459289,2687.320466265657
1129.7635164000149,21813.1468217136,9386.910536761425,3246.754826166558
1362.9025912028073,26315.111457872656,11337.976671133874,3922.5615396769426
1644.739005299969,31724.321663435112,13688.529112517615,4738.475230509306
1985.3052432458371,38213.5827745258,16517.60947298209,5722.896508822603
2396.6407066490247,45984.05080723233,19918.637000222443,6909.724787857529
2893.1687570090508,55267.764585367404,24001.44700076837,8339.301258972228
3492.132809216426,66329.32834521512,28894.343253144092,10059.457764795443
4214.095281746679,79466.07381005207,34746.006448398344,12126.655763512332
5083.5005519584265,95005.76219413173,41727.014770577545,14607.182099838625
6129.29863371297,113300.56524566561,50030.61877032666,17578.342979347377
7385.619413368302,134715.71433899167,59872.268749578274,21129.56233767417
8892.477150199447,159610.88531890628,71487.2225801507,25363.243907023672
10696.470714213523,188312.20379982714,85125.37933449948,30395.196887457336
12851.425941378708,221072.89188042586,101042.32078867347,36354.35460740712
15418.902157835211,258021.29633064475,119485.45573741465,43381.43931688473
18468.455826344172,299096.6709067472,140674.24058910995,51626.1561458786
22077.522366166435,343975.9578480059,164773.8163628321,61242.45615102223
26330.746771130856,391999.0862235958,191862.1976860175,72381.42389490659
31318.57207752735,442105.70267181005,221892.4908883886,85181.46049198793
37134.89285499518,492801.726998535,254653.52196595352,99755.69294343598
43873.61232896306,542177.6194099532,289734.52792516537,116176.97740699898
51624.02039258886,587998.8288583271,326501.7008075828,134461.4743737036
60465.044979297905,627879.6585862311,364095.53085150477,154552.48965704197
70458.61903615261,659533.6023928421,401457.05515790824,176306.94434656156
81642.6294567628,681068.7653027587,437387.48733451124,199487.2314843163
94024.1312052114,691273.77012101,470639.2802752177,223761.08914071415
107573.66125936306,689828.088538101,500028.6983681214,248711.30217422987
122221.51298273669,677379.6974821445,524552.8630160596,273855.56580207753
137856.69268660573,655463.334631525,543490.7676243903,298674.984891444
154328.97834444582,626275.033261288,556469.7694007065,322647.92814200185
171454.08685542946,592356.8027152214,563486.3556895694,345284.826204394
189021.51978601282,556264.4800877348,564880.212477548,366159.34126466187
206804.2964252401,520286.31096643955,561270.3595339339,384932.16666449653
224569.5724692559,486255.3233916592,553468.4206658239,401365.2453312534
242089.11279314896,455467.3422758002,542385.6972933393,415325.9549244838
259148.71935900114,428690.4304479454,528948.1900526863,426782.34145429917
275555.9577068449,406237.0890901815,514028.81381238624,435791.4999792706
291145.8124948805,388067.9186720196,498400.71207942814,442483.61961947475
305784.1762760412,373900.88933858275,482711.20038837194,447044.1193394996
319369.29708933504,363309.20334990695,467473.0785204768,449695.87710669823
331831.4619385316,355799.3383094538,453068.82340618037,450682.98365455586
343131.2749135592,350867.3595456816,439763.12335021235,450256.87889222894
353256.9118052544,348035.5516931806,427719.8607286569,448665.24291249365
362220.71359854285,346873.24248981476,417020.585364243,446143.6519495649
370055.43537336495,347006.0624593515,407682.4672470968,442909.77363483235
376810.4085441483,348117.4483199734,399674.5258574039,439159.7465028502
382547.8131248038,349945.42874970846,392931.54946381785,435066.3394088708
387339.1994043067,352276.91724203527,387365.5442007594,430778.49120642804
391262.3487214865,354941.02305591106,382874.8199385274,426421.8678569719
394398.52243617363,357802.32939802855,379350.96676324494,422100.12675761804
396830.1167667005,360754.67834023014,376684.0389206428,417896.6353308484
398638.71810744423,363715.72190042585,374766.2723519504,413876.44591957703
399903.53754072543,366622.3189567961,373494.6398790106,410088.3780141566
400700.19316992164,369426.7506140135,372772.5102755148,406567.10019753315
401099.8033265732,372093.66954829544,372510.63405302167,403335.1376865916
401168.35148704797,374597.6744218208,372627.63594856113,400404.75751256756
400966.2839005105,376921.3962204568,373050.1551986374,397779.70315397717
400548.30269546993,379053.99074199423,373712.7412636131,395456.7648807056
399963.31998980977,380989.9447403997,374557.58512651175,393427.1822426673
399254.5418251995,382728.1187685132,375534.14436782524,391677.8819977939
398459.6542556491,384270.96533141285,376598.7033004947,390192.5591439735
397611.08741823956,385623.87529328465,377713.8967812918,388952.61127554625
396736.33675720915,386794.6179257408,378848.21711508185,387937.93776606396
395858.3236750141,387792.8502985947,379975.5170056112,387127.61570053175
394995.78070276044,388629.67989847437,381074.5171293318,386500.4643525146
394163.6488034148,389317.27056664973,382128.32406681404,386035.5095474459
393373.4766497947,389868.4863085933,383123.9625662267,385712.3586278036
392633.81367241405,390296.5705147609,384051.9250778444,385511.4960395396
391950.5903722439,390614.85992465913,384905.7409139313,385414.508854609
391327.48086581007,390836.53353498504,385681.5670539886,385404.25086433813
390766.24389927834,390974.3968447335,386377.8023926914,385464.9532377608
390267.0396578014,391040.7015627213,386994.7270266935,385582.2891397141
389828.7206270024,391047.00035995245,387534.167945981,385743.3991408013
389449.0955535807,391004.0355769545,387999.1922129765,385936.8837179728
389125.16621714085,390921.6601083353,388393.8283763975,386152.7686322965
388853.33727928624,390808.78806308657,388722.81648718193,386382.44847273454
388629.59993029013,390673.3722917177,388991.38667942584,386618.61316708475
388449.6904187985,390522.4055079371,389205.06587059796,386855.1617808603
388309.2248348631,390361.9415217303,389369.51174315065,387087.10745225474
388203.81172994897,390197.13303649053,389490.3728116751,387310.4768476598
388129.1443069838,390032.28252937645,389573.1730701104,387522.2070709467
