1733417.6859589117,0.0,2000.000791452849,0.0
1732461.9432457134,898.8398773259821,1873.797874298793,183.1057530261035
1731533.0022766446,1669.8573056331168,1871.8000082363985,343.0271598499581
1730556.7075084124,2397.459119213723,1970.9581472117377,492.5619755259777
1729471.2199773504,3144.482682425667,2160.2710310294387,641.7130595583427
1728219.915878536,3961.4592904857027,2437.3879334388744,798.9236479032671
1726746.2405263581,4892.928791159429,2806.575545142036,971.9418877042483
1724989.726290828,5981.905026688563,3277.598784935865,1168.4566479113398
1722882.6521575795,7273.20604552053,3865.2300491746664,1396.5984980893143
1720346.9947667385,8816.11556128054,4589.207289802214,1665.3691325427951
1717291.4339104188,10666.680045256218,5474.529838949269,1985.0429557398963
1713608.2529573578,12889.836853735185,6552.024841626371,2367.5720976448792
1709170.0327167239,15561.491350317585,7859.144489248865,2827.0181940740076
1703826.0878625342,18770.600060558983,9440.969738441065,3380.029088830267
1697398.6480601192,22621.26132954749,11351.40241953773,4046.3749411601952
1689678.850351994,27234.755753159374,13654.52555883387,4849.555086377477
1680422.6940498834,32751.408039731894,16426.101106050002,5817.483554699564
1669347.2232846436,39332.05304915726,19755.153850108363,6983.256566455773
1656127.3538936644,47158.77601460378,23745.55816271508,8385.998679381762
1640393.9566063683,56434.45763727174,28517.497974827034,10071.774531897849
1621734.0479582697,67380.49173435979,34208.60790883517,12094.53914890022
1599694.2130718278,80231.86948695395,40974.52383999316,14517.08035158998
1573788.6597034193,95228.6698001943,48988.476356413434,17411.880890337852
1543513.5197853616,112602.9139038945,58439.45808017864,20861.794980930128
1508369.0713103425,132559.81906337675,69528.40177342755,24960.394603218123
1467891.3023690248,155252.83749954196,82461.74898688229,29811.797894915773
1421693.4981226157,180752.62586526776,97441.81169753015,35529.75106495119
1369517.123579683,209011.36865088463,114653.48802988819,42235.70648990912
1311289.1116060587,239825.6894607679,134247.24791706738,50055.637766470914
1247179.8712249533,272803.5404493329,156318.89913883817,59115.375937240315
1177653.3789102763,307342.47624181246,180887.4729303336,69534.35866794227
1103498.4926037681,342627.7883679618,207873.53746151016,81417.86831712446
1025830.3179649232,377658.1282397893,237081.14803825802,94848.09250739399
946053.1462791869,411302.7328447321,268187.1636130904,109874.644013355
865782.5470727985,442388.2075833761,300741.46360878565,126505.46848540416
786732.7229852107,469805.22926427075,334180.46513897635,144699.2693619065
710583.9235065377,492618.84035798657,367854.3146348104,164360.60825102965
638850.575513937,510162.86424308224,401065.60312603455,185338.64386731051
572771.4487531775,522101.0835295755,433115.09652812127,207430.05793949
513238.12761266535,528444.9192281197,463348.4858245397,230386.15408503969
460769.03498186305,529527.1232268559,491198.0011168816,253923.52742476395
415526.397865216,525940.1561517976,516213.91105310176,277737.22168024903
377365.9288210086,518453.7116134622,538083.0297745067,301515.01654138695
345905.35265904135,507927.14275730867,556633.7324232962,324951.4589107182
320598.23684969917,495229.9832738086,571829.0269670631,347760.4396597936
300802.6387031509,481179.0353963539,583750.5628799025,369685.44977095723
285838.21354415664,466495.45457325125,592576.9808761086,390507.0377568481
275029.2869535887,451781.18990760174,598559.8531840828,410047.35670509125
267734.2396954104,437511.5904995115,601999.8735505409,428171.9830049016
263363.2130886293,424039.9060000277,603225.1800650575,444789.38759665
261386.8002635373,411609.41582979733,602572.9249394037,459848.5457176262
261338.3683877361,400369.56087376556,600374.5591017103,473335.1983871525
262812.2711966251,390393.34284659947,596944.8226111183,485267.2500960216
265459.69338645873,381694.14577637846,592574.1235503105,495689.7240372168
268983.3615107926,374240.88694690826,587523.8214177683,504669.61687489547
273131.9295585693,367970.9743004535,582023.870085619,512290.91280572274
277694.52251251595,362800.9390048424,576272.2851069355,518649.94012607064
282495.69228809804,358634.8555141291,570435.951545113,523851.18740302423
287390.8904008116,355370.7938188307,564652.360002381,528003.642528341
292262.470825309,352905.60398561426,559031.9355398221,531217.676399619
297016.1870285181,351138.33938685374,553660.6977304748,533602.4626045176
301578.12487361825,349972.60291304503,548603.0553353266,535263.9036283744
305892.00750016567,349318.06427419465,543904.594023534,536303.0209524701
309916.812075361,349091.35552015016,539594.7599323823,536814.7592224709
313624.64665239106,349216.5117397763,535689.3764545132,536887.1519036839
316998.845242374,349625.0875753902,532192.9577236627,536600.7962089375
320032.24883904745,350256.0490764263,529100.8012871187,536028.587547772
322725.6485962696,351055.5148392874,526400.8558152893,535235.667499518
325086.3742467737,351976.40006146877,524075.3686822708,534279.5437598511
327127.0160907586,352978.0014883729,522102.32394895976,533210.3452222731
328864.27258586057,354025.5495342389,520456.68459046056,532071.1800398044
330317.91794357856,355089.74538169126,519111.45444576774,530898.5689793269
331509.8854288506,356146.2949222013,518038.5758787171,529722.9305205954
332463.4625215187,357175.44738636987,517209.67893367494,528569.097908801
333202.59396731877,358161.54391494725,516596.6971411296,527456.851726969
333751.28823088453,359092.5797190414,516172.36427979334,526401.4545206454
334133.12214030937,359959.7825392648,515910.60546539514,525414.1766053954
334370.8377237611,360757.2095857744,515786.8349923048,524502.8044485244
334486.0244914443,361481.36483952776,515778.1724455718,523672.12497382076
334498.87978751154,362130.8383917328,515863.5877458311,522924.3808252891
