2322785.60761281,0.0,2000.00052317611,0.0
2321245.4962153463,1443.2512878990945,1912.4677058548918,184.3929268863022
2319711.0988384406,2707.0974318987255,2014.9593030996414,352.4525625473916
2318041.1954002427,3946.079293705981,2276.2272185626825,522.1062234749412
2316112.919910591,5278.743052550364,2686.259455922476,707.6857169219751
2313806.707614858,6806.174656028046,3250.7288267049576,921.9970383948214
2310994.9429700607,8624.804235802232,3988.0613423140585,1177.79958780908
2307532.5219024187,10835.859089530913,4928.270878509285,1488.9562655272875
2303248.1521065384,13552.980158918472,6113.048870539408,1871.4269999898488
2297935.5976935485,16908.97402724252,7596.81207509641,2344.224340098547
2291344.329797806,21062.315575891214,9448.545567887631,2930.4171944008735
2283169.239088718,26203.760870920338,11754.358810046859,3658.2493663010155
2273039.2512615975,32563.214927136396,14620.714283319383,4562.427663932659
2260504.9095771993,40416.775950703275,18178.296644410395,5685.625963672685
2245025.298402848,50093.60199941005,22586.464547969674,7080.2431857578895
2225955.133049433,61981.87363382539,28038.160302053446,8810.441150673561
2202533.493389073,76532.61403526874,34765.03211786764,10954.468593776575
2173876.5876349476,94259.44195264301,43042.333445523676,13607.245102871633
2138978.128909897,115731.46629188478,53192.88582710879,16883.12710709525
2096722.3532583532,141555.54216652803,65589.01267273791,20918.700038367017
2045916.2254166473,172343.1783669396,80650.8750652652,25875.329287134075
1985348.5462265157,208656.9005871638,98839.10822429569,31941.053098011
1913883.7149142604,250931.50038938323,120639.1768974692,39331.215934873166
1830595.6207131576,299368.2994849443,146534.64933223015,48287.03860565392
1734941.0814923567,353806.4181471857,176966.9652214101,59071.14327503357
1626961.2240489472,413584.73973324895,212280.6723618271,71958.971991963
1507483.3983747186,477421.11554919626,252655.9292598533,87225.16495221839
1378278.7073724929,543348.0599599855,298034.4170105156,105124.42379299263
1242118.0368458452,608750.2113616221,348050.0918713071,125867.26805721226
1102672.5625804518,670539.7988909623,401980.86561192415,149592.38105264847
964231.4431664844,725476.5654476406,458738.8773433473,176338.72217851464
831259.1013016789,770591.5883605564,516913.09645494947,206021.82201880217
707871.9865579081,803626.7511499911,574867.7557617652,238419.11466632265
597353.6942491082,823377.8208734493,630885.7398141877,273168.35319924157
501824.6107977231,829847.3349650431,683332.6099172808,309781.0524559397
422134.5691058366,824170.8903978427,730810.1446511509,347670.0039811565
357975.8275964961,808351.4444389292,772271.2342731016,386187.1018274599
308152.2828154424,784888.1240610445,807079.3068118637,424665.89444763615
270913.2365504283,756399.2550724468,835010.1982469186,462462.91826619307
244269.06413012446,725316.7792216237,856206.888213672,498992.87657056673
226237.28517144686,693689.4146277923,871104.3388865496,533754.569450198
215001.98199595296,663094.7077422815,880342.4239350151,566346.4944627373
208994.5989248951,634636.8499511739,884681.4519967377,596472.7072631803
206916.2971068612,608999.1433118874,884929.5602666461,623940.6074505922
207723.84863107032,586522.7259165194,881886.2440175298,648652.7895708674
210597.171717476,567290.8037616664,876302.5248808753,670595.1077759693
214900.9466523625,551205.8662657302,868855.9711071916,689822.8241107026
220147.58692619647,538053.9850657533,860137.732862977,706446.3032810602
225965.04159276147,527554.7200382317,850648.5538421534,720617.2926628405
232070.50826868942,519397.65041869716,840801.0002152267,732516.4492333737
238249.8305154619,513267.66680402926,830925.6383649576,742342.4724515383
244341.7705116124,508861.4347695695,821279.4249317665,750302.9779230386
250226.18643386522,505897.2719081712,812055.0571680287,756607.0926259219
255815.19695925587,504120.3240391144,803390.431893344,761459.6552442727
261046.55723730265,503304.5288876207,795377.6711390753,765056.8508719882
265878.6332972452,503252.488715221,788071.400475941,767583.0856475796
270286.51253574697,503794.0655614952,781496.1263069866,769208.9037317581
274258.9141722889,504784.2691127949,775652.6660677851,770089.7587831178
277795.6631378508,506100.8221223903,770523.6537213635,770365.469154382
280905.5661630351,507641.6522097986,766078.1832152576,770160.2065478954
283604.58385001175,509322.46170420473,762275.6733198874,769582.8892618829
285914.2314110714,511074.4599090953,759069.0449989237,768727.8718168965
287860.1672638682,512842.29719150695,756407.3019323358,767675.8417482759
289470.94590308313,514582.2115963972,754237.5994059958,766494.8512305109
290776.9219247591,516260.38155592425,752506.8788346753,765241.4258206284
291809.29773442145,517851.46912406496,751163.1362536242,763961.7050238765
292599.3098522631,519337.3343370721,750156.3841829906,762692.5797636613
293177.5490075776,520705.90080759523,749439.3579172888,761462.8004035256
293573.4082693222,521950.154087137,748968.009813884,760294.0359656438
293814.6519345716,523067.25668955536,748701.8286552478,759201.8708566123
293927.096246406,524057.76629846735,748604.015624124,758196.7299669897
293934.3915396341,524924.9461733262,748641.5437732799,757284.7266497469
293857.89429783856,525674.158896037,748785.1239724093,756468.4309697021
293716.61693598947,526312.3362669299,749009.0970444682,755747.5578885993
293527.24291694956,526847.5193594308,749291.2690386402,755119.5768209662
293304.1950362157,527288.463526299,749612.7042187463,754580.2453547257
293059.74530447443,527644.3035962665,749957.4882850635,754124.0709501822
292804.1557424349,527924.2746987419,750312.4725252923,753744.7051695175
292545.8404919797,528137.4841941287,750667.0079566748,753435.2754932035
292291.5408599972,528292.7301457494,751012.6770420028,753188.6600882371
292046.50617307535,528398.3617086842,751343.0292161785,752997.7110380484
291814.67457133345,528462.1767765698,751653.3252351691,752855.431552914
291598.849060253,528491.35224895,751940.294249887,752755.1125768964
291400.8652360094,528492.4023742452,752201.9065115047,752690.4340142274
291221.74808036524,528471.1607904206,752437.1637312133,752655.5355339875
291061.85607409914,528432.7821219558,752645.9083455943,752645.0615943375
290921.0116002412,528381.759286957,752828.6522767291,752654.1849720596
