0.0,0.0,0.0,0.0
9.412261721398849,965.154974919428,66.315097593446,192.51801474750235
26.441134660864073,955.3821037294585,184.36467542232407,186.3625414847186
41.82117824512368,1018.1159464770885,290.5141328964825,191.35599392114335
56.68015450940722,1142.1676855714172,395.1441223594734,205.83123854177222
71.93187909869332,1323.2359779130893,506.2593698530536,229.14246744361776
88.37984115704339,1562.0551933349116,630.5856926611862,261.3980809580247
106.79126971687464,1863.30550524693,774.3292697177949,303.306029923966
127.95333849403312,2235.0274717427747,943.7264529108088,356.0951886720077
152.71925337829373,2688.376644219332,1145.4671284593223,421.48988783177447
182.04949892681122,3237.6103552466466,1387.0458712709678,501.72332212391257
217.05194618366738,3900.2328992447183,1677.0760907657532,599.5810880886506
259.02352268905634,4697.24376332308,2025.5892667406806,718.4696191181847
309.4955020872767,5653.440356277133,2444.3316460357346,862.506396843537
370.2840371249174,6797.723839540024,2947.062570551512,1036.6298894548454
443.5472267341163,8163.344934859415,3549.8505112475395,1246.7273719513978
531.8496858295834,9788.005987940327,4271.353701367803,1499.7781541516688
638.2351921482546,11713.705957388185,5133.060947962829,1804.0082039044646
766.3074310565135,13986.176822035748,6159.453856589218,2169.0495439825027
920.3180497089461,16653.71533700495,7378.033714336991,2606.093902225033
1105.2600565024104,19765.16870460096,8819.134607512911,3128.0246735047785
1326.962941454658,23366.797827896575,10515.420075302412,3749.504144144419
1592.1836330422739,27497.73700145079,12500.936688210422,4486.984171790147
1908.6844646510835,32183.824382708786,14809.580279008573,5358.598555243359
2285.2856985614726,37429.734173580626,17472.82901409836,6383.885320849469
2731.8760043607344,43209.64494567827,20516.62650951311,7583.279296058383
3259.3600272955955,49457.164273704635,23957.375907978887,8977.313197331008
3879.5185954454028,56055.89313837822,27797.150352761382,10585.474020403322
4604.755440714645,62832.76741433889,32018.446604455647,12424.686717276447
5447.706223573121,69556.94660467835,36579.09561611328,14507.444394342529
6420.693058842022,75947.18537351885,41408.24958103942,16839.67578954398
7535.022271441849,81689.90857794986,46404.59645180061,19418.53192062404
8800.145319795898,86468.31995864084,51437.980086813215,22230.36951006543
10222.731222752183,89999.90290848841,56355.29830354563,25249.28272871321
11805.729160701754,92076.32836709009,60990.85362844623,28436.553632750903
13547.525258602705,92597.34934619046,65180.32766529574,31741.326135105075
15441.30965161859,91590.1091302915,68776.49803657574,35102.648540741764
17474.761852652475,89208.10984525317,71664.08596015745,38452.79746893339
19630.131625377893,85709.25838613743,73771.03909964405,41721.54569755745
21884.742858018202,81418.06399853039,75074.22829998622,44840.839003567875
24211.889268133673,76680.98189893621,75598.77790019976,47749.262607857876
26582.03627428104,71824.67339092796,75411.64046598622,50395.730529766064
28964.205022219918,67124.6740664274,74611.11860476283,52741.99988335796
31327.399370393425,62787.97553236084,73314.54438851424,54763.84173972462
